"game_id","player","player_rank","team","Kills","Assists","Deaths","K/D Spread","Suicides","Betrayals","Score"
677975466,"TTBryManTT","23","Red Team","6","7","13","-7","0","0","6"
677975466,"mightymarpet","23","Blue Team","19","4","20","-1","0","0","19"
677975466,"XHEADSHOTMAFIAX","23","Blue Team","11","9","14","-3","0","0","11"
677975466,"Sam Jev","23","Blue Team","6","4","9","-3","0","0","6"
677975466,"The Truth 12","23","Blue Team","6","5","7","-1","0","0","6"
677968333,"mightymarpet","24","Red Team","14","3","9","+5","0","0","14"
677968333,"BAMAPIPPIN","24","Red Team","13","4","7","+6","0","0","13"
677968333,"I Laceration I","24","Red Team","12","5","10","+2","0","0","12"
677968333,"XHEADSHOTMAFIAX","24","Red Team","11","3","10","+1","0","0","11"
677968333,"Sam Jev","24","Blue Team","13","2","9","+4","0","0","13"
677968333,"The Truth 12","24","Blue Team","10","1","13","-3","0","0","10"
677968333,"SpO1Ls oF W4r","24","Blue Team","9","3","17","-8","0","0","9"
677968333,"PoomMaster13","24","Blue Team","4","7","12","-8","0","0","3"
677963448,"x big hunks","23","Red Team","21","5","9","+12","0","0","21"
677963448,"krazel","23","Red Team","12","7","14","-2","0","0","12"
677963448,"SIKINA74","23","Red Team","10","5","11","-1","0","0","9"
677963448,"Ragnakwan","23","Red Team","8","7","14","-6","0","0","8"
677963448,"The Truth 12","23","Blue Team","12","5","12","0","0","0","12"
677963448,"Coolaid810","23","Blue Team","13","4","11","+2","0","0","12"
677963448,"Sam Jev","23","Blue Team","11","8","13","-2","0","0","11"
677963448,"W35tY","23","Blue Team","11","6","16","-5","0","0","11"
677956039,"The Truth 12","24","Blue Team","15","2","5","+10","0","0","15"
677956039,"Sam Jev","24","Blue Team","12","3","9","+3","0","0","12"
677956039,"midtownking300","24","Blue Team","13","2","10","+3","0","0","12"
677956039,"Phobia X v2","24","Blue Team","11","5","11","0","0","0","11"
677956039,"PINK SKITTLES16","24","Red Team","12","2","12","0","0","0","12"
677956039,"jolesuf","24","Red Team","10","4","13","-3","0","0","10"
677956039,"legit fighter","24","Red Team","10","0","12","-2","0","0","10"
677956039,"prowler2021","24","Red Team","2","2","14","-12","0","0","2"
677945224,"Soldi3rs Bro","25","Blue Team","20","8","13","+7","0","0","20"
677945224,"tiggollbitties","25","Blue Team","12","8","10","+2","0","0","12"
677945224,"SpcSmokey83","25","Blue Team","10","5","9","+1","0","0","10"
677945224,"Soil3d Y Front5","25","Blue Team","8","3","12","-4","0","0","8"
677945224,"Sam Jev","25","Red Team","17","3","8","+9","0","0","17"
677945224,"The Truth 12","25","Red Team","11","6","13","-2","0","0","11"
677945224,"TCT RiOt","25","Red Team","9","4","19","-10","0","0","9"
677945224,"Fadedbros","25","Red Team","7","7","11","-4","0","0","6"
677938561,"kickflip518","25","Blue Team","16","1","12","+4","0","0","16"
677938561,"bryan5182","25","Blue Team","12","0","7","+5","0","0","12"
677938561,"Sam Jev","25","Blue Team","11","1","3","+8","0","0","11"
677938561,"The Truth 12","25","Blue Team","11","4","10","+1","0","0","11"
677938561,"xKILLERxSKILLSx","25","Red Team","14","3","19","-5","0","0","14"
677938561,"countertrack2","25","Red Team","9","0","14","-5","0","0","9"
677938561,"KrOn1k420","25","Red Team","8","2","14","-6","0","0","7"
677938561,"Jv EKO","25","Red Team","1","0","4","-3","0","0","1"
677933564,"mumbles37","27","Blue Team","21","3","10","+11","0","0","21"
677933564,"Sam Jev","27","Blue Team","11","4","5","+6","0","0","11"
677933564,"The Truth 12","27","Blue Team","10","5","6","+4","0","0","10"
677933564,"TheBobcatDream","27","Blue Team","8","3","13","-5","0","0","8"
677933564,"SPEED DEMOND Xx","27","Red Team","14","3","12","+2","0","0","14"
677933564,"Obamavomet","27","Red Team","9","1","15","-6","0","0","9"
677933564,"M34T BaLLz","27","Red Team","9","6","20","-11","0","0","9"
677933564,"Nashman851","27","Red Team","2","2","4","-2","0","0","1"
677928861,"outlawLPX","28","Red Team","16","6","13","+3","0","0","16"
677928861,"ReLeNtLeSs034","28","Red Team","15","4","9","+6","0","0","14"
677928861,"M34T BaLLz","28","Red Team","14","3","15","-1","0","0","13"
677928861,"CoJo810","28","Red Team","7","6","11","-4","0","0","7"
677928861,"Obamavomet","28","Blue Team","20","2","16","+4","0","0","19"
677928861,"Sam Jev","28","Blue Team","9","3","11","-2","0","0","9"
677928861,"The Truth 12","28","Blue Team","8","1","12","-4","0","0","8"
677928861,"Littleb888","28","Blue Team","9","5","15","-6","0","0","8"
677935186,"CHR1S FARLEY","26","Red Team","6","2","2","+4","0","0","7"
677935186,"shortweed","26","Red Team","4","3","4","0","0","0","4"
677935186,"HurtCorpse","26","Red Team","4","2","1","+3","0","0","4"
677935186,"l DrAgOnRiD3r l","26","Red Team","3","3","5","-2","0","0","3"
677935186,"link582","26","Blue Team","4","0","4","0","0","0","4"
677935186,"raichu owns u","26","Blue Team","3","0","5","-2","0","0","3"
677935186,"Sam Jev","26","Blue Team","3","3","5","-2","0","0","3"
677935186,"The Truth 12","26","Blue Team","2","0","3","-1","0","0","2"
677924069,"Xx Hector","27","Blue Team","12","1","8","+4","0","0","12"
677924069,"The Truth 12","27","Blue Team","12","2","5","+7","0","0","12"
677924069,"xHyBRiD KiLLeRx","27","Blue Team","8","0","6","+2","0","0","8"
677924069,"Sam Jev","27","Blue Team","6","4","8","-2","0","0","6"
677924069,"luap420","27","Red Team","8","2","14","-6","0","0","8"
677924069,"Phatty Chatty","27","Red Team","7","2","10","-3","0","0","7"
677924069,"XXX CROATIA XXX","27","Red Team","3","3","5","-2","0","0","3"
677924069,"RaFiKiS sOuL","27","Red Team","3","0","7","-4","0","0","3"
677916612,"Sam Jev","24","Blue Team","17","8","11","+6","0","0","17"
677916612,"saiyan RAGE","24","Blue Team","16","6","14","+2","0","0","16"
677916612,"The Truth 12","24","Blue Team","10","5","10","0","0","0","10"
677916612,"Mrs Celeste","24","Blue Team","7","8","13","-6","0","0","7"
677916612,"ngl 01","24","Red Team","16","6","12","+4","0","0","16"
677916612,"ANGE ET DEMON","24","Red Team","15","4","10","+5","0","0","15"
677916612,"TD I ATMOS FR","24","Red Team","10","6","14","-4","0","0","9"
677916612,"v1nc3 001","24","Red Team","7","3","15","-8","0","0","7"
677910547,"ReeTH","25","Blue Team","20","6","11","+9","0","0","20"
677910547,"The Truth 12","25","Blue Team","11","4","10","+1","0","0","11"
677910547,"JAKEDAWG","25","Blue Team","10","5","14","-4","0","0","10"
677910547,"Sam Jev","25","Blue Team","9","6","3","+6","0","0","9"
677910547,"CSP Kyllex","25","Red Team","13","6","14","-1","0","0","13"
677910547,"SANCHOs2000","25","Red Team","12","6","16","-4","0","0","12"
677910547,"TS Phobia","25","Red Team","10","8","14","-4","0","0","10"
677910547,"J GriNz","25","Red Team","3","0","6","-3","0","0","3"
677900615,"so you got me","23","Red Team","20","3","9","+11","0","0","20"
677900615,"Alexavier","23","Red Team","12","5","12","0","0","0","12"
677900615,"Sam Jev","23","Red Team","12","6","7","+5","0","0","12"
677900615,"The Truth 12","23","Red Team","6","3","13","-7","0","0","6"
677900615,"Shadow l2eaper","23","Blue Team","21","5","17","+4","0","0","21"
677900615,"sage64","23","Blue Team","9","5","6","+3","0","0","8"
677900615,"C RiZZle13355","23","Blue Team","6","4","14","-8","0","0","6"
677900615,"Tm0ney2k7","23","Blue Team","5","5","14","-9","0","0","4"
677894168,"Ram0n","23","Blue Team","16","5","9","+7","0","0","16"
677894168,"Cabby24","23","Blue Team","12","3","8","+4","0","0","12"
677894168,"Freedfalcon11","23","Blue Team","11","8","9","+2","0","0","11"
677894168,"TAN","23","Blue Team","9","13","12","-3","0","0","9"
677894168,"DirtyMezz","23","Red Team","20","4","14","+6","0","0","20"
677894168,"Sam Jev","23","Red Team","12","5","12","0","0","0","12"
677894168,"The Truth 12","23","Red Team","6","7","17","-11","0","0","6"
677894168,"TEAM RAMROD 555","23","Red Team","0","0","6","-6","0","0","-1"
677889607,"Sam Jev",NA,"Blue Team","20","1","3","+17","0","0","20"
677889607,"SkiUtah1080",NA,"Blue Team","11","1","5","+6","0","0","11"
677889607,"The Truth 12",NA,"Blue Team","10","1","6","+4","0","0","10"
677889607,"Apocalypse1337",NA,"Blue Team","9","3","2","+7","0","0","9"
677889607,"XxKSI E1it3xX",NA,"Red Team","8","0","10","-2","0","0","8"
677889607,"RoG Cataclysm",NA,"Red Team","4","1","11","-7","0","0","4"
677889607,"PureBIG GREEK(G)",NA,"Red Team","3","1","14","-11","0","0","3"
677889607,"PureBIG GREEK",NA,"Red Team","1","1","15","-14","0","0","1"
677520148,"system12321","23","Red Team","14","4","8","+6","0","0","14"
677520148,"RedHairyLlama","23","Red Team","13","3","6","+7","0","0","13"
677520148,"Par1s Hilt0n","23","Red Team","13","2","11","+2","0","0","13"
677520148,"II FEARxXxBR II","23","Red Team","10","5","12","-2","0","0","10"
677520148,"Rula999","23","Blue Team","14","1","13","+1","0","0","14"
677520148,"Sam Jev","23","Blue Team","11","0","8","+3","0","0","11"
677520148,"abbasi007","23","Blue Team","8","0","18","-10","0","0","8"
677520148,"The Truth 12","23","Blue Team","4","2","11","-7","0","0","4"
677511919,"apocolypsex2","27","Blue Team","19","0","7","+12","0","0","19"
677511919,"R0bOb3aN3r28","27","Blue Team","14","2","11","+3","0","0","14"
677511919,"Sam Jev","27","Blue Team","10","0","2","+8","0","0","10"
677511919,"The Truth 12","27","Blue Team","7","0","8","-1","0","0","7"
677511919,"II K4NC3R II","27","Red Team","9","0","10","-1","0","0","9"
677511919,"LiLxNuB iS SiK","27","Red Team","7","1","11","-4","0","0","7"
677511919,"tfw torment","27","Red Team","7","3","14","-7","0","0","7"
677511919,"S3rP x Immortal","27","Red Team","5","2","15","-10","0","0","5"
677502873,"silient sc0p3","21","Red Team","15","0","10","+5","0","0","15"
677502873,"NADHIR 1","21","Red Team","16","1","13","+3","0","0","15"
677502873,"The Truth 12","21","Red Team","10","2","7","+3","0","0","10"
677502873,"Sam Jev","21","Red Team","11","0","2","+9","0","0","10"
677502873,"MongoAYK","21","Blue Team","15","1","10","+5","0","0","15"
677502873,"FourHorsemen5","21","Blue Team","8","1","12","-4","0","0","8"
677502873,"CynicalMonkey","21","Blue Team","4","2","17","-13","0","0","4"
677502873,"drivethru627","21","Blue Team","3","3","14","-11","0","0","3"
677495160,"Beholdeth","25","Red Team","19","4","10","+9","0","0","19"
677495160,"Primetime219","25","Red Team","15","10","14","+1","0","0","15"
677495160,"Ender Ultima","25","Red Team","10","5","14","-4","0","0","10"
677495160,"Quikspy7","25","Red Team","6","4","10","-4","0","0","6"
677495160,"Sam Jev","25","Blue Team","18","2","10","+8","0","0","18"
677495160,"xXTEAZNYAXx","25","Blue Team","11","8","18","-7","0","0","11"
677495160,"Corrupt Forces","25","Blue Team","11","4","6","+5","0","0","11"
677495160,"The Truth 12","25","Blue Team","8","2","16","-8","0","0","8"
677490243,"generic PIPES","23","Red Team","21","7","8","+13","0","0","21"
677490243,"PapaPeace","23","Red Team","11","5","11","0","0","0","11"
677490243,"AbsoluteeZero","23","Red Team","9","6","8","+1","0","0","9"
677490243,"Shimata Kambei","23","Red Team","9","3","8","+1","0","0","9"
677490243,"FUBUneilDIAMOND","23","Blue Team","12","6","13","-1","0","0","12"
677490243,"Sam Jev","23","Blue Team","11","3","9","+2","0","0","11"
677490243,"OptPrimal","23","Blue Team","7","7","17","-10","0","0","7"
677490243,"The Truth 12","23","Blue Team","5","4","11","-6","0","0","5"
677484169,"Sam Jev","24","Red Team","23","4","8","+15","0","0","22"
677484169,"The Truth 12","24","Red Team","11","4","9","+2","0","0","11"
677484169,"XX EZZE E XX","24","Red Team","10","13","11","-1","0","0","9"
677484169,"Real Memdozer","24","Red Team","8","5","19","-11","0","0","8"
677484169,"Ra3kw0n","24","Blue Team","22","4","11","+11","0","0","22"
677484169,"dbeerman27","24","Blue Team","12","5","12","0","0","0","12"
677484169,"FeAr xASSASINx","24","Blue Team","7","8","12","-5","0","0","7"
677484169,"PilsburyDohBoi","24","Blue Team","4","5","17","-13","0","0","4"
677478612,"FIR Dragon","26","Red Team","18","4","8","+10","0","0","18"
677478612,"FIR GrOfiL","26","Red Team","13","8","14","-1","0","0","12"
677478612,"El Toninio","26","Red Team","11","7","3","+8","0","0","11"
677478612,"VNR HB72","26","Red Team","9","4","9","0","0","0","9"
677478612,"flipx210","26","Blue Team","11","2","15","-4","0","0","11"
677478612,"MARK KNOPLER","26","Blue Team","8","3","13","-5","0","0","8"
677478612,"Sam Jev","26","Blue Team","8","4","10","-2","0","0","8"
677478612,"The Truth 12","26","Blue Team","6","4","13","-7","0","0","6"
677470630,"Fuzzy Yeti 2","5","Blue Team","18","2","11","+7","0","0","17"
677470630,"Lethalfang99","5","Blue Team","13","2","17","-4","0","0","13"
677470630,"Momo Yoda","5","Blue Team","11","7","13","-2","0","0","11"
677470630,"ontildawn","5","Blue Team","9","6","6","+3","0","0","9"
677470630,"Sam Jev","5","Red Team","16","4","11","+5","0","0","16"
677470630,"ShadeXslayerX","5","Red Team","13","7","18","-5","0","0","13"
677470630,"SilentAccord","5","Red Team","10","3","9","+1","0","0","9"
677470630,"The Truth 12","5","Red Team","7","4","14","-7","0","0","7"
677497030,"BolognaNipples","27","Blue Team","19","4","8","+11","0","0","18"
677497030,"Finger Bangrs","27","Blue Team","5","2","11","-6","0","0","5"
677497030,"The Truth 12","27","Blue Team","4","2","7","-3","0","0","4"
677497030,"Sam Jev","27","Blue Team","6","4","6","0","0","0","4"
677497030,"dutchoven5","27","Red Team","14","2","17","-3","0","0","14"
677497030,"ReAl I3aKeD","27","Red Team","6","1","1","+5","0","0","6"
677497030,"mr gravity411","27","Red Team","6","5","12","-6","0","0","4"
677497030,"I FuLi I3aKeD I","27","Red Team","3","4","7","-4","0","0","2"
677459061,"Sam Jev","23","Blue Team","20","7","8","+12","0","0","20"
677459061,"crazy ninja man","23","Blue Team","12","4","14","-2","0","0","12"
677459061,"Twiggy1114","23","Blue Team","11","9","17","-6","0","0","10"
677459061,"The Truth 12","23","Blue Team","8","7","9","-1","0","0","8"
677459061,"Lench33","23","Red Team","18","4","14","+4","0","0","17"
677459061,"xxSHOWTIMExx12","23","Red Team","11","6","12","-1","0","0","11"
677459061,"yunz4life 55","23","Red Team","10","8","14","-4","0","0","10"
677459061,"mansyholic","23","Red Team","8","3","12","-4","0","0","8"
677454083,"II Sn1p3rGod II","27","Red Team","18","4","8","+10","0","0","18"
677454083,"Sam Jev","27","Red Team","12","3","9","+3","0","0","12"
677454083,"The Truth 12","27","Red Team","12","3","10","+2","0","0","11"
677454083,"II Pr0t3ct0r II","27","Red Team","9","5","18","-9","0","0","9"
677454083,"Evilershadow","27","Blue Team","15","3","10","+5","0","0","14"
677454083,"solveetcoagula","27","Blue Team","11","5","15","-4","0","0","11"
677454083,"WiseConch","27","Blue Team","10","6","16","-6","0","0","10"
677454083,"AlocacocWang14","27","Blue Team","8","7","11","-3","0","0","8"
677479480,"Bringer0fPain69","28","Red Team","12","2","3","+9","0","0","12"
677479480,"ShadowLink301","28","Red Team","7","2","3","+4","0","0","7"
677479480,"MiAMi 3 PARTYx6","28","Red Team","6","1","3","+3","0","0","6"
677479480,"LinkX217","28","Red Team","4","4","2","+2","0","0","4"
677479480,"Tugby101","28","Blue Team","4","1","9","-5","0","0","4"
677479480,"OminuJaku","28","Blue Team","5","1","9","-4","0","0","4"
677479480,"Sam Jev","28","Blue Team","2","4","6","-4","0","0","2"
677479480,"The Truth 12","28","Blue Team","0","2","5","-5","0","0","0"
677446084,"lohmanator","25","Blue Team","16","7","8","+8","0","0","16"
677446084,"MAELSTROM P","25","Blue Team","10","3","8","+2","0","0","10"
677446084,"Dirty Busted","25","Blue Team","9","8","9","0","0","0","9"
677446084,"Wolverine2k3","25","Blue Team","8","6","11","-3","0","0","8"
677446084,"Kendra Hall","25","Red Team","11","1","17","-6","0","0","11"
677446084,"jbfrogkush","25","Red Team","9","6","9","0","0","0","9"
677446084,"Sam Jev","25","Red Team","7","5","9","-2","0","0","7"
677446084,"The Truth 12","25","Red Team","5","4","8","-3","0","0","5"
677441215,"NSA Shockwave","24","Red Team","12","4","13","-1","0","0","12"
677441215,"TMarc85","24","Red Team","10","4","8","+2","0","0","10"
677441215,"Sam Jev","24","Red Team","9","3","9","0","0","0","9"
677441215,"The Truth 12","24","Red Team","7","7","5","+2","0","0","7"
677441215,"torontofan27","24","Blue Team","22","1","10","+12","0","0","22"
677441215,"II SmiteYou II","24","Blue Team","6","3","6","0","0","0","6"
677441215,"lost warrio","24","Blue Team","5","3","15","-10","0","0","5"
677441215,"dakid516","24","Blue Team","2","7","7","-5","0","0","2"
677432832,"kazekage sama","20","Blue Team","14","8","6","+8","0","0","14"
677432832,"xX SOLDIER1 Xx","20","Blue Team","13","8","5","+8","0","0","13"
677432832,"RiggidyBigs","20","Blue Team","12","8","8","+4","0","0","12"
677432832,"Agent 22s","20","Blue Team","11","4","8","+3","0","0","11"
677432832,"Sam Jev","20","Red Team","13","3","8","+5","0","0","13"
677432832,"The Truth 12","20","Red Team","8","4","14","-6","0","0","8"
677432832,"ladiesman03","20","Red Team","3","2","11","-8","0","0","3"
677432832,"Doc Sunshine","20","Red Team","3","3","17","-14","0","0","3"
677454325,"GT SpOnGe BoB","27","Red Team","20","3","3","+17","0","0","20"
677454325,"GT STARK NEWBI","27","Red Team","19","3","6","+13","0","0","19"
677454325,"GT NOSCOPE","27","Red Team","6","4","7","-1","0","0","6"
677454325,"jEaN 0o","27","Red Team","3","3","7","-4","0","0","3"
677454325,"bLuE xTaCy","27","Blue Team","8","2","13","-5","0","0","8"
677454325,"The Truth 12","27","Blue Team","6","2","18","-12","0","0","6"
677454325,"Sam Jev","27","Blue Team","5","2","6","-1","0","0","5"
677454325,"C0NDEMNED PANIK","27","Blue Team","4","2","13","-9","0","0","2"
677426152,"G21CHROMOSOMES","16","Blue Team","24","4","11","+13","0","0","24"
677426152,"Sam Jev","16","Blue Team","15","2","7","+8","0","0","15"
677426152,"Oli","16","Blue Team","8","3","5","+3","0","0","8"
677426152,"The Truth 12","16","Blue Team","3","6","3","0","0","0","3"
677426152,"Dirty D Boy","16","Red Team","12","3","20","-8","0","0","12"
677426152,"sk8er doOd","16","Red Team","10","2","8","+2","0","0","10"
677426152,"G Reaper360","16","Red Team","4","4","18","-14","0","0","4"
677426152,"xx ERK xx","16","Red Team","0","0","4","-4","0","0","0"
677422189,"LCP x GetMerked","25","Blue Team","14","7","2","+12","0","0","14"
677422189,"C0FF1N D0DG3R","25","Blue Team","14","5","6","+8","0","0","14"
677422189,"Sam Jev","25","Blue Team","11","0","0","+11","0","0","11"
677422189,"The Truth 12","25","Blue Team","6","5","3","+3","0","0","6"
677422189,"ICanMakeUFamous","25","Red Team","10","0","27","-17","0","0","9"
677422189,"BobBarker5454","25","Red Team","1","0","0","+1","0","0","1"
677422189,"OMFG69","25","Red Team","0","0","19","-19","0","0","-4"
